100,1.47E-05
200,3.47E-06
300,5.70E-06
400,4.80E-06
500,2.00E-05
600,3.53E-06
700,3.39E-06
800,3.38E-06
900,7.27E-06
1000,5.78E-06
1100,4.04E-06
1200,3.61E-06
1300,4.63E-06
1400,3.82E-06
1500,3.50E-06
1600,4.66E-06
1700,3.91E-06
1800,4.27E-06
1900,5.31E-06
2000,4.71E-06
2100,3.69E-06
2200,6.02E-06
2300,3.67E-06
2400,3.86E-06
2500,1.40E-05
2600,4.79E-06
2700,4.43E-06
2800,4.64E-06
2900,7.08E-06
3000,5.34E-06
3100,1.79E-05
3200,5.46E-06
3300,5.10E-06
3400,5.06E-06
3500,8.61E-06
3600,2.18E-05
3700,5.83E-06
3800,5.47E-06
3900,5.56E-06
4000,7.71E-06
4100,8.16E-05
4200,6.91E-06
4300,6.23E-06
4400,9.79E-06
4500,8.99E-06
4600,1.92E-05
4700,6.83E-06
4800,7.33E-06
4900,6.92E-06
5000,9.91E-06
5100,1.89E-05
5200,8.61E-06
5300,9.35E-06
5400,1.06E-05
5500,1.01E-05
5600,2.11E-05
5700,9.62E-06
5800,9.48E-06
5900,3.75E-05
6000,2.06E-05
6100,2.24E-05
6200,8.73E-06
6300,6.53E-06
6400,8.38E-06
6500,7.27E-06
6600,1.78E-05
6700,7.41E-06
6800,8.81E-06
6900,7.66E-06
7000,1.22E-05
7100,1.14E-05
7200,3.02E-05
7300,1.70E-05
7400,1.61E-05
7500,1.23E-05
7600,2.25E-05
7700,5.67E-05
7800,1.78E-05
7900,1.50E-05
8000,1.35E-05
8100,1.33E-05
8200,2.48E-05
8300,1.31E-05
8400,1.12E-05
8500,1.24E-05
8600,1.31E-05
8700,2.23E-05
8800,1.28E-05
8900,1.34E-05
9000,1.32E-05
9100,1.13E-05
9200,2.08E-05
9300,1.22E-05
9400,1.34E-05
9500,1.34E-05
9600,1.32E-05
9700,2.41E-05
9800,1.37E-05
9900,1.39E-05
10000,1.64E-05
10100,1.46E-05
10200,7.10E-05
10300,0.000248358
10400,0.000708325
10500,1.28E-05
10600,1.24E-05
10700,2.57E-05
10800,2.38E-05
10900,1.52E-05
11000,1.52E-05
11100,1.37E-05
11200,6.59E-05
11300,1.59E-05
11400,1.55E-05
11500,1.55E-05
11600,1.77E-05
11700,1.76E-05
11800,2.78E-05
11900,1.59E-05
12000,1.56E-05
12100,1.62E-05
12200,1.70E-05
12300,2.75E-05
12400,1.60E-05
12500,1.64E-05
12600,1.99E-05
12700,1.85E-05
12800,2.98E-05
12900,1.70E-05
13000,1.60E-05
13100,2.27E-05
13200,2.12E-05
13300,8.24E-05
13400,1.75E-05
13500,1.76E-05
13600,1.75E-05
13700,1.83E-05
13800,3.12E-05
13900,1.66E-05
14000,1.90E-05
14100,2.18E-05
14200,1.87E-05
14300,3.64E-05
14400,1.91E-05
14500,1.87E-05
14600,4.98E-05
14700,2.37E-05
14800,3.20E-05
14900,2.04E-05
15000,2.63E-05
15100,1.84E-05
15200,1.96E-05
15300,3.22E-05
15400,1.97E-05
15500,2.22E-05
15600,2.97E-05
15700,2.12E-05
15800,2.07E-05
15900,3.88E-05
16000,2.03E-05
16100,2.09E-05
16200,1.96E-05
16300,2.14E-05
16400,2.94E-05
16500,2.24E-05
16600,2.65E-05
16700,2.20E-05
16800,2.09E-05
16900,7.28E-05
17000,4.02E-05
17100,3.86E-05
17200,4.79E-05
17300,8.09E-05
17400,5.76E-05
17500,4.70E-05
17600,4.19E-05
17700,7.40E-05
17800,4.41E-05
17900,5.27E-05
18000,5.04E-05
18100,0.000119241
18200,5.97E-05
18300,5.02E-05
18400,5.23E-05
18500,6.15E-05
18600,0.000108495
18700,7.38E-05
18800,6.59E-05
18900,6.20E-05
19000,6.91E-05
19100,6.97E-05
19200,5.37E-05
19300,0.000238374
19400,6.71E-05
19500,6.14E-05
19600,6.08E-05
19700,6.38E-05
19800,8.46E-05
19900,6.95E-05
20000,7.24E-05
20100,6.43E-05
20200,6.27E-05
20300,7.43E-05
20400,0.000125328
20500,6.21E-05
20600,7.16E-05
20700,7.42E-05
20800,6.40E-05
20900,0.000138368
21000,8.78E-05
21100,6.73E-05
21200,7.32E-05
21300,6.71E-05
21400,0.000277484
21500,7.83E-05
21600,7.10E-05
21700,7.20E-05
21800,8.28E-05
21900,0.000130787
22000,7.25E-05
22100,6.76E-05
22200,0.00013394
22300,9.07E-05
22400,8.15E-05
22500,8.02E-05
22600,0.00014604
22700,9.24E-05
22800,7.84E-05
22900,0.000107056
23000,0.00014929
23100,0.000118578
23200,9.94E-05
23300,7.98E-05
23400,0.000119471
23500,9.82E-05
23600,0.000137988
23700,0.000139728
23800,0.000102583
23900,9.34E-05
24000,0.000150232
24100,9.00E-05
24200,0.000114473
24300,0.000133169
24400,8.78E-05
24500,0.000147239
24600,0.000104955
24700,0.000101219
24800,9.58E-05
24900,8.54E-05
25000,9.33E-05
25100,0.000119356
25200,0.00012824
25300,0.000102242
25400,0.000161805
25500,0.000129178
25600,0.00423499
25700,0.000100187
25800,0.000128852
25900,0.000117575
26000,0.000112511
26100,0.000147114
26200,0.000152513
26300,0.000102066
26400,0.00012809
26500,0.000114296
26600,0.000103807
26700,0.000118654
26800,0.000117661
26900,0.000101085
27000,0.000134332
27100,0.000320786
27200,0.000154083
27300,0.00274718
27400,0.000107226
27500,0.000100503
27600,0.000143829
27700,0.000204144
27800,0.000149736
27900,0.000125182
28000,0.000291319
28100,0.000139361
28200,0.000143494
28300,0.000162542
28400,0.000126686
28500,0.000129679
28600,0.000210462
28700,0.00013504
28800,0.000170052
28900,0.000110632
29000,0.000165625
29100,0.000171767
29200,0.000141317
29300,0.000129875
29400,0.000136896
29500,0.000114968
29600,0.000171047
29700,0.000125131
29800,0.00274894
29900,0.000120122
30000,0.000119922
30100,0.000138124
30200,0.000154053
30300,0.000126851
30400,0.000141411
30500,0.000134122
30600,0.000139316
30700,0.0070234
30800,0.000140133
30900,0.000121206
31000,0.000143825
31100,0.000143208
31200,0.000149083
31300,0.000181294
31400,0.00016044
31500,0.000181745
31600,0.000147966
31700,0.000427516
31800,0.000144797
31900,0.000181905
32000,0.000159203
32100,0.00014747
32200,0.000154067
32300,0.000167855
32400,0.000136183
32500,0.000153958
32600,0.000137154
32700,0.000154554
32800,0.000204986
32900,0.000187823
33000,0.000213275
33100,0.000153009
33200,0.000152207
33300,0.000155858
33400,0.000153766
33500,0.000155036
33600,0.000186047
33700,0.000144154
33800,0.000205628
33900,0.000124676
34000,0.000148482
34100,0.000141723
34200,0.000143172
34300,0.000221914
34400,0.00733688
34500,0.000176165
34600,0.000183691
34700,0.000137035
34800,0.000151711
34900,0.000206886
35000,0.00015323
35100,0.000145037
35200,0.000160992
35300,0.000244398
35400,0.00428526
35500,0.000184744
35600,0.000187186
35700,0.000158088
35800,0.000799617
35900,0.000196923
36000,0.000179239
36100,0.000139366
36200,0.000141176
36300,0.000159614
36400,0.000143864
36500,0.000170408
36600,0.000157563
36700,0.00424823
36800,0.000220023
36900,0.000186308
37000,0.000297014
37100,0.000189226
37200,0.000146206
37300,0.000182558
37400,0.000154509
37500,0.000159653
37600,0.000200734
37700,0.00017476
37800,0.00016369
37900,0.000191493
38000,0.000278157
38100,0.000144671
38200,0.00019779
38300,0.000163124
38400,0.00020832
38500,0.000209032
38600,0.000209965
38700,0.000209723
38800,0.000170806
38900,0.000406422
39000,0.000200373
39100,0.000286982
39200,0.000221733
39300,0.000153928
39400,0.000213765
39500,0.00427262
39600,0.000159699
39700,0.000348204
39800,0.000421659
39900,0.000216252
40000,0.000245248
40100,0.000208095
40200,0.000341595
40300,0.000174581
40400,0.000158686
40500,0.000171582
40600,0.000251376
40700,0.000169471
40800,0.000194095
40900,0.000230758
41000,0.000247038
41100,0.000242421
41200,0.000173226
41300,0.00020677
41400,0.000170871
41500,0.000195358
41600,0.00025088
41700,0.000211199
41800,0.000278112
41900,0.00019225
42000,0.000205142
42100,0.0001815
42200,0.000222556
42300,0.000199266
42400,0.000215334
42500,0.000188148
42600,0.000236925
42700,0.000476006
42800,0.000188675
42900,0.000172394
43000,0.000245875
43100,0.000304625
43200,0.000189854
43300,0.000207022
43400,0.000167014
43500,0.000197916
43600,0.000244006
43700,0.000219462
43800,0.000186649
43900,0.000214623
44000,0.000179143
44100,0.000255923
44200,0.000201441
44300,0.000214217
44400,0.000230619
44500,0.000172991
44600,0.00024175
44700,0.000201165
44800,0.000390833
44900,0.000196937
45000,0.000274812
45100,0.000233049
45200,0.000231927
45300,0.000197098
45400,0.000252138
45500,0.000186764
45600,0.000193043
45700,0.000237918
45800,0.000208145
45900,0.00022624
46000,0.000186453
46100,0.000290802
46200,0.000193753
46300,0.00020094
46400,0.00018349
46500,0.000330162
46600,0.000252323
46700,0.000219772
46800,0.000405389
46900,0.000206495
47000,0.000228251
47100,0.000233777
47200,0.00021348
47300,0.000202147
47400,0.00020076
47500,0.000206183
47600,0.000269261
47700,0.000270485
47800,0.000204454
47900,0.000209454
48000,0.000246377
48100,0.000206667
48200,0.000257478
48300,0.000198107
48400,0.000206214
48500,0.000203731
48600,0.000243339
48700,0.000185229
48800,0.000212082
48900,0.000282985
49000,0.000439395
49100,0.000297265
49200,0.000273228
49300,0.000209915
49400,0.000242195
49500,0.000248764
49600,0.000191889
49700,0.000235261
49800,0.00019909
49900,0.000282163
50000,0.000256571
50100,0.000207859
50200,0.00519263
50300,0.000259455
50400,0.000214026
50500,0.00022647
50600,0.00025956
50700,0.000251596
50800,0.000618749
50900,0.00021728
51000,0.000263095
51100,0.000246647
51200,0.000280122
51300,0.00027742
51400,0.000273112
51500,0.000235979
51600,0.000242752
51700,0.000251526
51800,0.00027918
51900,0.000260628
52000,0.000259313
52100,0.000221913
52200,0.000274456
52300,0.000250694
52400,0.000214056
52500,0.000283767
52600,0.00025412
52700,0.0124137
52800,0.000221477
52900,0.000280639
53000,0.000235456
53100,0.000221267
53200,0.00836289
53300,0.000253808
53400,0.000253165
53500,0.000273809
53600,0.000245314
53700,0.000260402
53800,0.000276281
53900,0.000251035
54000,0.000232493
54100,0.000276913
54200,0.000230844
54300,0.000273363
54400,0.000226682
54500,0.000285232
54600,0.000223232
54700,0.000250193
54800,0.000242386
54900,0.000262743
55000,0.000237621
55100,0.000273924
55200,0.000266533
55300,0.000332373
55400,0.000257725
55500,0.000232688
55600,0.00027034
55700,0.000231456
55800,0.000242155
55900,0.0228038
56000,0.000350014
56100,0.000255517
56200,0.0002669
56300,0.00026356
56400,0.000257363
56500,0.000240245
56600,0.00686299
56700,0.000239613
56800,0.000309158
56900,0.00604837
57000,0.000276516
57100,0.00023856
57200,0.00671863
57300,0.000281425
57400,0.00030453
57500,0.000259825
57600,0.000403178
57700,0.00025253
57800,0.000244106
57900,0.000248795
58000,0.000281394
58100,0.000343635
58200,0.00026182
58300,0.000246497
58400,0.000499206
58500,0.000384484
58600,0.000340467
58700,0.000360487
58800,0.00024915
58900,0.000250293
59000,0.000252439
59100,0.000315907
59200,0.000291092
59300,0.000248488
59400,0.000325303
59500,0.000244939
59600,0.000306431
59700,0.00029338
59800,0.000244071
59900,0.000283612
60000,0.000298283
60100,0.000344066
60200,0.000549097
60300,0.000254751
60400,0.000260797
60500,0.000289142
60600,0.000310453
60700,0.000788865
60800,0.000295656
60900,0.000294682
61000,0.000263369
61100,0.00024913
61200,0.000312609
61300,0.000337935
61400,0.000322772
61500,0.00042892
61600,0.000336149
61700,0.000764006
61800,0.000357786
61900,0.000264487
62000,0.000341961
62100,0.000271222
62200,0.000327025
62300,0.000276773
62400,0.000304642
62500,0.00443877
62600,0.000249892
62700,0.000281897
62800,0.000238731
62900,0.000284729
63000,0.000300434
63100,0.000731133
63200,0.000306567
63300,0.000279255
63400,0.000265681
63500,0.0084192
63600,0.000317106
63700,0.000294488
63800,0.000322405
63900,0.000420982
64000,0.0183681
64100,0.0075569
64200,0.000324677
64300,0.00028135
64400,0.000301792
64500,0.00838958
64600,0.000341234
64700,0.000310057
64800,0.000305507
64900,0.000276627
65000,0.000333091
65100,0.000309414
65200,0.000298358
65300,0.00620693
65400,0.000305198
65500,0.000257569
65600,0.00654279
65700,0.0123823
65800,0.000266915
65900,0.000431035
66000,0.000441566
66100,0.000633851
66200,0.000298137
66300,0.000280272
66400,0.000311942
66500,0.00616591
66600,0.000321117
66700,0.000319006
66800,0.0003098
66900,0.000287253
67000,0.00027581
67100,0.000288039
67200,0.000279355
67300,0.000286179
67400,0.000332836
67500,0.000335738
67600,0.000353759
67700,0.000317427
67800,0.000323273
67900,0.000356912
68000,0.000322836
68100,0.00997824
68200,0.000367413
68300,0.000266554
68400,0.000304038
68500,0.000296558
68600,0.000372467
68700,0.000406562
68800,0.000328307
68900,0.000358241
69000,0.000324281
69100,0.000581838
69200,0.000335517
69300,0.000341669
69400,0.000330057
69500,0.00033991
69600,0.00033087
69700,0.00961957
69800,0.00845255
69900,0.00846976
70000,0.000329094
70100,0.00042019
70200,0.00030081
70300,0.000299882
70400,0.000322496
70500,0.000424714
70600,0.00029875
70700,0.000336846
70800,0.000372286
70900,0.000320831
71000,0.00452937
71100,0.000362323
71200,0.000308221
71300,0.000406075
71400,0.000700858
71500,0.00049295
71600,0.000417347
71700,0.000404275
71800,0.00039307
71900,0.000370174
72000,0.000411455
72100,0.000377681
72200,0.000300605
72300,0.000311896
72400,0.000339609
72500,0.000383091
72600,0.000298669
72700,0.000400966
72800,0.0191168
72900,0.000321026
73000,0.000308256
73100,0.00845088
73200,0.000495461
73300,0.000385592
73400,0.000386846
73500,0.000384475
73600,0.000405685
73700,0.000397006
73800,0.000358573
73900,0.000602101
74000,0.000443866
74100,0.000357379
74200,0.00797643
74300,0.000306205
74400,0.000469895
74500,0.000392392
74600,0.000387317
74700,0.000313667
74800,0.000357067
74900,0.00848341
75000,0.000386004
75100,0.000315672
75200,0.000389038
75300,0.000438548
75400,0.000317506
75500,0.000357434
75600,0.000357525
75700,0.000389735
75800,0.000459802
75900,0.0003796
76000,0.000366661
76100,0.000357795
76200,0.018955
76300,0.000352921
76400,0.000304235
76500,0.000400405
76600,0.00375882
76700,0.000379271
76800,0.000390006
76900,0.000356196
77000,0.000349757
77100,0.000419052
77200,0.000383241
77300,0.000432776
77400,0.000392021
77500,0.000355779
77600,0.000388762
77700,0.000475059
77800,0.0124679
77900,0.00159356
78000,0.000365392
78100,0.000330814
78200,0.000385196
78300,0.000376026
78400,0.000367718
78500,0.000410533
78600,0.000373268
78700,0.000348264
78800,0.000410132
78900,0.00112994
79000,0.000436902
79100,0.000321483
79200,0.00036134
79300,0.0120592
79400,0.000378769
79500,0.000433168
79600,0.0165791
79700,0.000416636
79800,0.000485619
79900,0.000446821
80000,0.000373103
80100,0.000431015
80200,0.0129949
80300,0.000401692
80400,0.00041458
80500,0.0183399
80600,0.000600642
80700,0.000378463
80800,0.000356074
80900,0.000427921
81000,0.000421835
81100,0.000389252
81200,0.000378854
81300,0.000378694
81400,0.000366114
81500,0.000432175
81600,0.000633335
81700,0.000414705
81800,0.000407469
81900,0.000364699
82000,0.000474513
82100,0.000390046
82200,0.00118743
82300,0.000496018
82400,0.000503183
82500,0.00039359
82600,0.000499048
82700,0.000397166
82800,0.000412288
82900,0.000419438
83000,0.000432655
83100,0.00917777
83200,0.000471579
83300,0.0134813
83400,0.000355493
83500,0.000345229
83600,0.000480525
83700,0.00294751
83800,0.000565389
83900,0.000353709
84000,0.000483533
84100,0.00055905
84200,0.000322812
84300,0.00455071
84400,0.000357624
84500,0.0440494
84600,0.00731706
84700,0.000405785
84800,0.000387549
84900,0.0132645
85000,0.000512379
85100,0.000387985
85200,0.000397045
85300,0.000390814
85400,0.000459244
85500,0.000769115
85600,0.00599674
85700,0.000554072
85800,0.012549
85900,0.000391494
86000,0.000411681
86100,0.000518502
86200,0.0205351
86300,0.000413202
86400,0.000430962
86500,0.000469052
86600,0.000495668
86700,0.000468626
86800,0.00038633
86900,0.000435373
87000,0.000426574
87100,0.000500236
87200,0.000426733
87300,0.000490117
87400,0.00043236
87500,0.00848195
87600,0.000440046
87700,0.000449017
87800,0.000457842
87900,0.000391168
88000,0.000449648
88100,0.000435083
88200,0.00465652
88300,0.000467458
88400,0.000383357
88500,0.000476349
88600,0.0004185
88700,0.000491544
88800,0.000452758
88900,0.000818369
89000,0.000429196
89100,0.000465381
89200,0.000377079
89300,0.0128411
89400,0.000448519
89500,0.0165711
89600,0.000505626
89700,0.000480741
89800,0.000434561
89900,0.00502047
90000,0.000500355
90100,0.000456647
90200,0.000531749
90300,0.000544334
90400,0.000488883
90500,0.000433824
90600,0.000517448
90700,0.000433829
90800,0.000661188
90900,0.000497869
91000,0.000446288
91100,0.000472738
91200,0.000465638
91300,0.000475882
91400,0.000463949
91500,0.00778668
91600,0.000400254
91700,0.000464249
91800,0.00045204
91900,0.0115809
92000,0.000664858
92100,0.000456754
92200,0.000475391
92300,0.000457315
92400,0.000429556
92500,0.000555987
92600,0.000432635
92700,0.000393599
92800,0.000442628
92900,0.000574668
93000,0.000531248
93100,0.000416907
93200,0.000490753
93300,0.000457716
93400,0.000461722
93500,0.000422732
93600,0.000486156
93700,0.000478244
93800,0.000527276
93900,0.000398685
94000,0.00051751
94100,0.000460108
94200,0.000471333
94300,0.000570162
94400,0.00053571
94500,0.00104909
94600,0.000460955
94700,0.000442253
94800,0.000462119
94900,0.000483943
95000,0.00876555
95100,0.000450365
95200,0.0004469
95300,0.000505521
95400,0.000427361
95500,0.000458583
95600,0.00303614
95700,0.0125167
95800,0.012682
95900,0.00463736
96000,0.000480475
96100,0.00048781
96200,0.00044282
96300,0.000504934
96400,0.000463562
96500,0.000472562
96600,0.000408723
96700,0.000462028
96800,0.000745565
96900,0.000446114
97000,0.00356146
97100,0.0113981
97200,0.000464394
97300,0.0120951
97400,0.000438963
97500,0.000470618
97600,0.000489721
97700,0.000595839
97800,0.000534723
97900,0.000632256
98000,0.000504095
98100,0.000499197
98200,0.000676811
98300,0.000637641
98400,0.000500698
98500,0.00460218
98600,0.000634644
98700,0.000516326
98800,0.000520687
98900,0.000532035
99000,0.00123949
99100,0.000485384
99200,0.000484461
99300,0.0118575
99400,0.000535856
99500,0.000693464
99600,0.000496204
99700,0.000452631
99800,0.0192027
99900,0.000462084
100000,0.000464515
